MT4_OBJECT_SYNC_FORMAT_v6
UTC_REF|1767607200|6875.60000
PriceLabel_2025.02.04 00:00_6|21|1738562400|0|5608.00000|0.00000|255|1|0|0|0|0|-24239||8|0|5|0|0|0
PriceLabel_2025.02.04 00:00_7|21|1738562400|0|5638.00000|0.00000|255|1|0|0|0|0|-23819||8|0|5|0|0|0
PriceLabel_2025.02.04 00:00_8|21|1738562400|0|5818.00000|0.00000|255|1|0|0|0|0|-17595||8|0|5|0|0|0
PriceLabel_2025.02.04 00:00_9|21|1738562400|0|6018.00000|0.00000|255|1|0|0|0|0|-24107||8|0|5|0|0|0
PriceLabel_2025.02.05 00:00_0|21|1738648800|0|3768.00000|0.00000|32768|1|0|0|0|0|11859||8|0|5|0|0|0
PriceLabel_2025.02.05 00:00_1|21|1738648800|0|4518.00000|0.00000|32768|1|0|0|0|0|141072||8|0|5|0|0|0
PriceLabel_2025.02.05 00:00_10|21|1738648800|0|6118.00000|0.00000|255|1|0|0|0|0|-12632||8|0|5|0|0|0
PriceLabel_2025.02.05 00:00_11|21|1738648800|0|6168.00000|0.00000|255|1|0|0|0|0|-23220||8|0|5|0|0|0
PriceLabel_2025.02.05 00:00_2|21|1738648800|0|5118.00000|0.00000|255|1|0|0|0|0|-83138||8|0|5|0|0|0
PriceLabel_2025.02.05 00:00_3|21|1738648800|0|5538.00000|0.00000|32768|1|0|0|0|0|25700||8|0|5|0|0|0
PriceLabel_2025.02.05 00:00_4|21|1738648800|0|5618.00000|0.00000|255|1|0|0|0|0|-11392||8|0|5|0|0|0
PriceLabel_2025.02.05 00:00_5|21|1738648800|0|5638.00000|0.00000|32768|1|0|0|0|0|24059||8|0|5|0|0|0
PriceLabel_2025.02.05 00:00_6|21|1738648800|0|5758.00000|0.00000|255|1|0|0|0|0|-12406||8|0|5|0|0|0
PriceLabel_2025.02.05 00:00_7|21|1738648800|0|5768.00000|0.00000|32768|1|0|0|0|0|24690||8|0|5|0|0|0
PriceLabel_2025.02.05 00:00_8|21|1738648800|0|5808.00000|0.00000|32768|1|0|0|0|0|22770||8|0|5|0|0|0
PriceLabel_2025.02.05 00:00_9|21|1738648800|0|6018.00000|0.00000|32768|1|0|0|0|0|14954||8|0|5|0|0|0
PriceLabel_2025.02.06 00:00_0|21|1738735200|0|3070.00000|0.00000|255|1|0|0|0|0|-11200||8|0|5|0|0|0
PriceLabel_2025.02.06 00:00_1|21|1738735200|0|3470.00000|0.00000|32768|1|0|0|0|0|12371||8|0|5|0|0|0
PriceLabel_2025.02.06 00:00_2|21|1738735200|0|3770.00000|0.00000|255|1|0|0|0|0|-12752||8|0|5|0|0|0
PriceLabel_2025.02.06 00:00_3|21|1738735200|0|4520.00000|0.00000|255|1|0|0|0|0|-141341||8|0|5|0|0|0
PriceLabel_2025.02.06 00:00_4|21|1738735200|0|5540.00000|0.00000|255|1|0|0|0|0|-23866||8|0|5|0|0|0
PriceLabel_2025.02.06 00:00_5|21|1738735200|0|5640.00000|0.00000|255|1|0|0|0|0|-21676||8|0|5|0|0|0
PriceLabel_2025.02.06 00:00_6|21|1738735200|0|5720.00000|0.00000|32768|1|0|0|0|0|92306||8|0|5|0|0|0
PriceLabel_2025.02.06 00:00_7|21|1738735200|0|5810.00000|0.00000|255|1|0|0|0|0|-14648||8|0|5|0|0|0
PriceLabel_2025.02.06 00:00_8|21|1738735200|0|5920.00000|0.00000|255|1|0|0|0|0|-30117||8|0|5|0|0|0
PriceLabel_2025.02.06 00:00_9|21|1738735200|0|6170.00000|0.00000|32768|1|0|0|0|0|24512||8|0|5|0|0|0
PriceLabel_2025.02.07 00:00_0|21|1738821600|0|5119.00000|0.00000|32768|1|0|0|0|0|83201||8|0|5|0|0|0
PriceLabel_2025.02.07 00:00_1|21|1738821600|0|5569.00000|0.00000|32768|1|0|0|0|0|26073||8|0|5|0|0|0
PriceLabel_2025.02.07 00:00_2|21|1738821600|0|5589.00000|0.00000|32768|1|0|0|0|0|32590||8|0|5|0|0|0
PriceLabel_2025.02.07 00:00_3|21|1738821600|0|5719.00000|0.00000|255|1|0|0|0|0|-94962||8|0|5|0|0|0
PriceLabel_2025.02.07 00:00_4|21|1738821600|0|5759.00000|0.00000|32768|1|0|0|0|0|11104||8|0|5|0|0|0
PriceLabel_2025.02.07 00:00_5|21|1738821600|0|5919.00000|0.00000|32768|1|0|0|0|0|30200||8|0|5|0|0|0
PriceLabel_2025.02.07 00:00_6|21|1738821600|0|6269.00000|0.00000|255|1|0|0|0|0|-35172||8|0|5|0|0|0
PriceLabel_2025.02.10 00:00_0|21|1738908000|0|4518.00000|0.00000|32768|1|0|0|0|0|141337||8|0|5|0|0|0
PriceLabel_2025.02.10 00:00_1|21|1738908000|0|5118.00000|0.00000|255|1|0|0|0|0|-83160||8|0|5|0|0|0
PriceLabel_2025.02.10 00:00_2|21|1738908000|0|5468.00000|0.00000|32768|1|0|0|0|0|11548||8|0|5|0|0|0
PriceLabel_2025.02.10 00:00_3|21|1738908000|0|5568.00000|0.00000|255|1|0|0|0|0|-25384||8|0|5|0|0|0
PriceLabel_2025.02.10 00:00_4|21|1738908000|0|5588.00000|0.00000|255|1|0|0|0|0|-32575||8|0|5|0|0|0
PriceLabel_2025.02.10 00:00_5|21|1738908000|0|5618.00000|0.00000|32768|1|0|0|0|0|10516||8|0|5|0|0|0
PriceLabel_2025.02.10 00:00_6|21|1738908000|0|5768.00000|0.00000|32768|1|0|0|0|0|60235||8|0|5|0|0|0
PriceLabel_2025.02.10 00:00_7|21|1738908000|0|6268.00000|0.00000|32768|1|0|0|0|0|36718||8|0|5|0|0|0
PriceLabel_2025.02.10 00:00_8|21|1738908000|0|6318.00000|0.00000|255|1|0|0|0|0|-14594||8|0|5|0|0|0
PriceLabel_2025.02.11 00:00_0|21|1739167200|0|3768.00000|0.00000|32768|1|0|0|0|0|12942||8|0|5|0|0|0
PriceLabel_2025.02.11 00:00_1|21|1739167200|0|4018.00000|0.00000|32768|1|0|0|0|0|80699||8|0|5|0|0|0
PriceLabel_2025.02.11 00:00_10|21|1739167200|0|5638.00000|0.00000|32768|1|0|0|0|0|21457||8|0|5|0|0|0
PriceLabel_2025.02.11 00:00_11|21|1739167200|0|5758.00000|0.00000|255|1|0|0|0|0|-11178||8|0|5|0|0|0
PriceLabel_2025.02.11 00:00_12|21|1739167200|0|5768.00000|0.00000|255|1|0|0|0|0|-63322||8|0|5|0|0|0
PriceLabel_2025.02.11 00:00_13|21|1739167200|0|5868.00000|0.00000|32768|1|0|0|0|0|44365||8|0|5|0|0|0
PriceLabel_2025.02.11 00:00_14|21|1739167200|0|6118.00000|0.00000|255|1|0|0|0|0|-23288||8|0|5|0|0|0
PriceLabel_2025.02.11 00:00_15|21|1739167200|0|6218.00000|0.00000|255|1|0|0|0|0|-12092||8|0|5|0|0|0
PriceLabel_2025.02.11 00:00_16|21|1739167200|0|6318.00000|0.00000|32768|1|0|0|0|0|13862||8|0|5|0|0|0
PriceLabel_2025.02.11 00:00_2|21|1739167200|0|4518.00000|0.00000|255|1|0|0|0|0|-140952||8|0|5|0|0|0
PriceLabel_2025.02.11 00:00_3|21|1739167200|0|4618.00000|0.00000|32768|1|0|0|0|0|137675||8|0|5|0|0|0
PriceLabel_2025.02.11 00:00_4|21|1739167200|0|5118.00000|0.00000|32768|1|0|0|0|0|91474||8|0|5|0|0|0
PriceLabel_2025.02.11 00:00_5|21|1739167200|0|5468.00000|0.00000|255|1|0|0|0|0|-12386||8|0|5|0|0|0
PriceLabel_2025.02.11 00:00_6|21|1739167200|0|5528.00000|0.00000|32768|1|0|0|0|0|20495||8|0|5|0|0|0
PriceLabel_2025.02.11 00:00_7|21|1739167200|0|5608.00000|0.00000|32768|1|0|0|0|0|24097||8|0|5|0|0|0
PriceLabel_2025.02.11 00:00_8|21|1739167200|0|5618.00000|0.00000|32768|1|0|0|0|0|41247||8|0|5|0|0|0
PriceLabel_2025.02.11 00:00_9|21|1739167200|0|5628.00000|0.00000|32768|1|0|0|0|0|21631||8|0|5|0|0|0
PriceLabel_2025.02.12 00:00_0|21|1739253600|0|5218.00000|0.00000|32768|1|0|0|0|0|107102||8|0|5|0|0|0
PriceLabel_2025.02.12 00:00_1|21|1739253600|0|5118.00000|0.00000|255|1|0|0|0|0|-91481||8|0|5|0|0|0
PriceLabel_2025.02.12 00:00_10|21|1739253600|0|5868.00000|0.00000|255|1|0|0|0|0|-42756||8|0|5|0|0|0
PriceLabel_2025.02.12 00:00_11|21|1739253600|0|6118.00000|0.00000|32768|1|0|0|0|0|23404||8|0|5|0|0|0
PriceLabel_2025.02.12 00:00_12|21|1739253600|0|6218.00000|0.00000|32768|1|0|0|0|0|16971||8|0|5|0|0|0
PriceLabel_2025.02.12 00:00_13|21|1739253600|0|6368.00000|0.00000|255|1|0|0|0|0|-21529||8|0|5|0|0|0
PriceLabel_2025.02.12 00:00_2|21|1739253600|0|4518.00000|0.00000|255|1|0|0|0|0|-140952||8|0|5|0|0|0
PriceLabel_2025.02.12 00:00_3|21|1739253600|0|4618.00000|0.00000|32768|1|0|0|0|0|137675||8|0|5|0|0|0
PriceLabel_2025.02.12 00:00_4|21|1739253600|0|5528.00000|0.00000|255|1|0|0|0|0|-20320||8|0|5|0|0|0
PriceLabel_2025.02.12 00:00_5|21|1739253600|0|5558.00000|0.00000|32768|1|0|0|0|0|19558||8|0|5|0|0|0
PriceLabel_2025.02.12 00:00_6|21|1739253600|0|5608.00000|0.00000|255|1|0|0|0|0|-24211||8|0|5|0|0|0
PriceLabel_2025.02.12 00:00_7|21|1739253600|0|5618.00000|0.00000|255|1|0|0|0|0|-35286||8|0|5|0|0|0
PriceLabel_2025.02.12 00:00_8|21|1739253600|0|5628.00000|0.00000|255|1|0|0|0|0|-21634||8|0|5|0|0|0
PriceLabel_2025.02.12 00:00_9|21|1739253600|0|5638.00000|0.00000|255|1|0|0|0|0|-21137||8|0|5|0|0|0
PriceLabel_2025.02.13 00:00_0|21|1739340000|0|4618.00000|0.00000|255|1|0|0|0|0|-137678||8|0|5|0|0|0
PriceLabel_2025.02.13 00:00_1|21|1739340000|0|5218.00000|0.00000|255|1|0|0|0|0|-107075||8|0|5|0|0|0
PriceLabel_2025.02.13 00:00_2|21|1739340000|0|5218.00000|0.00000|32768|1|0|0|0|0|107102||8|0|5|0|0|0
PriceLabel_2025.02.13 00:00_3|21|1739340000|0|5558.00000|0.00000|255|1|0|0|0|0|-19556||8|0|5|0|0|0
PriceLabel_2025.02.13 00:00_4|21|1739340000|0|5608.00000|0.00000|32768|1|0|0|0|0|24225||8|0|5|0|0|0
PriceLabel_2025.02.13 00:00_5|21|1739340000|0|6368.00000|0.00000|32768|1|0|0|0|0|13361||8|0|5|0|0|0
PriceLabel_2025.02.14 00:00_0|21|1739426400|0|4618.00000|0.00000|255|1|0|0|0|0|-137678||8|0|5|0|0|0
PriceLabel_2025.02.14 00:00_1|21|1739426400|0|5218.00000|0.00000|255|1|0|0|0|0|-107075||8|0|5|0|0|0
PriceLabel_2025.02.14 00:00_2|21|1739426400|0|5018.00000|0.00000|32768|1|0|0|0|0|94389||8|0|5|0|0|0
PriceLabel_2025.02.14 00:00_3|21|1739426400|0|5468.00000|0.00000|255|1|0|0|0|0|-12184||8|0|5|0|0|0
PriceLabel_2025.02.14 00:00_4|21|1739426400|0|5608.00000|0.00000|255|1|0|0|0|0|-24212||8|0|5|0|0|0
PriceLabel_2025.02.14 00:00_5|21|1739426400|0|5768.00000|0.00000|255|1|0|0|0|0|-22815||8|0|5|0|0|0
PriceLabel_2025.02.14 00:00_6|21|1739426400|0|6118.00000|0.00000|32768|1|0|0|0|0|12486||8|0|5|0|0|0
PriceLabel_2025.02.14 00:00_7|21|1739426400|0|6268.00000|0.00000|255|1|0|0|0|0|-31809||8|0|5|0|0|0
PriceLabel_2025.02.14 00:00_8|21|1739426400|0|6518.00000|0.00000|32768|1|0|0|0|0|10222||8|0|5|0|0|0
PriceLabel_2025.02.17 00:00_0|21|1739512800|0|5016.00000|0.00000|255|1|0|0|0|0|-93954||8|0|5|0|0|0
PriceLabel_2025.02.17 00:00_1|21|1739512800|0|5266.00000|0.00000|255|1|0|0|0|0|-60536||8|0|5|0|0|0
PriceLabel_2025.02.17 00:00_2|21|1739512800|0|5766.00000|0.00000|32768|1|0|0|0|0|25473||8|0|5|0|0|0
PriceLabel_2025.02.17 00:00_3|21|1739512800|0|6016.00000|0.00000|32768|1|0|0|0|0|10148||8|0|5|0|0|0
PriceLabel_2025.02.17 00:00_4|21|1739512800|0|6266.00000|0.00000|32768|1|0|0|0|0|32043||8|0|5|0|0|0
PriceLabel_2025.02.19 00:00_0|21|1739858400|0|5215.00000|0.00000|32768|1|0|0|0|0|117718||8|0|5|0|0|0
PriceLabel_2025.02.19 00:00_1|21|1739858400|0|5315.00000|0.00000|32768|1|0|0|0|0|15251||8|0|5|0|0|0
PriceLabel_2025.02.19 00:00_2|21|1739858400|0|5615.00000|0.00000|255|1|0|0|0|0|-10127||8|0|5|0|0|0
PriceLabel_2025.02.19 00:00_3|21|1739858400|0|5715.00000|0.00000|32768|1|0|0|0|0|90388||8|0|5|0|0|0
PriceLabel_2025.02.19 00:00_4|21|1739858400|0|5965.00000|0.00000|32768|1|0|0|0|0|14796||8|0|5|0|0|0
PriceLabel_2025.02.19 00:00_5|21|1739858400|0|6195.00000|0.00000|255|1|0|0|0|0|-11878||8|0|5|0|0|0
PriceLabel_2025.02.19 00:00_6|21|1739858400|0|6265.00000|0.00000|255|1|0|0|0|0|-32347||8|0|5|0|0|0
PriceLabel_2025.02.19 00:00_7|21|1739858400|0|6365.00000|0.00000|255|1|0|0|0|0|-14655||8|0|5|0|0|0
PriceLabel_2025.02.20 00:00_0|21|1739944800|0|5215.00000|0.00000|255|1|0|0|0|0|-117712||8|0|5|0|0|0
PriceLabel_2025.02.20 00:00_1|21|1739944800|0|5315.00000|0.00000|255|1|0|0|0|0|-18895||8|0|5|0|0|0
PriceLabel_2025.02.20 00:00_10|21|1739944800|0|6105.00000|0.00000|32768|1|0|0|0|0|14935||8|0|5|0|0|0
PriceLabel_2025.02.20 00:00_11|21|1739944800|0|6115.00000|0.00000|32768|1|0|0|0|0|20841||8|0|5|0|0|0
PriceLabel_2025.02.20 00:00_12|21|1739944800|0|6165.00000|0.00000|255|1|0|0|0|0|-39883||8|0|5|0|0|0
PriceLabel_2025.02.20 00:00_13|21|1739944800|0|6195.00000|0.00000|32768|1|0|0|0|0|13381||8|0|5|0|0|0
PriceLabel_2025.02.20 00:00_14|21|1739944800|0|6265.00000|0.00000|32768|1|0|0|0|0|28457||8|0|5|0|0|0
PriceLabel_2025.02.20 00:00_15|21|1739944800|0|6365.00000|0.00000|32768|1|0|0|0|0|15885||8|0|5|0|0|0
PriceLabel_2025.02.20 00:00_2|21|1739944800|0|5515.00000|0.00000|32768|1|0|0|0|0|80257||8|0|5|0|0|0
PriceLabel_2025.02.20 00:00_3|21|1739944800|0|5615.00000|0.00000|32768|1|0|0|0|0|10775||8|0|5|0|0|0
PriceLabel_2025.02.20 00:00_4|21|1739944800|0|5695.00000|0.00000|32768|1|0|0|0|0|23912||8|0|5|0|0|0
PriceLabel_2025.02.20 00:00_5|21|1739944800|0|5715.00000|0.00000|255|1|0|0|0|0|-90218||8|0|5|0|0|0
PriceLabel_2025.02.20 00:00_6|21|1739944800|0|5755.00000|0.00000|32768|1|0|0|0|0|12033||8|0|5|0|0|0
PriceLabel_2025.02.20 00:00_7|21|1739944800|0|5815.00000|0.00000|32768|1|0|0|0|0|70791||8|0|5|0|0|0
PriceLabel_2025.02.20 00:00_8|21|1739944800|0|6025.00000|0.00000|255|1|0|0|0|0|-36732||8|0|5|0|0|0
PriceLabel_2025.02.20 00:00_9|21|1739944800|0|6035.00000|0.00000|255|1|0|0|0|0|-36110||8|0|5|0|0|0
PriceLabel_2025.02.21 00:00_0|21|1740031200|0|5215.00000|0.00000|32768|1|0|0|0|0|107006||8|0|5|0|0|0
PriceLabel_2025.02.21 00:00_1|21|1740031200|0|5515.00000|0.00000|255|1|0|0|0|0|-80898||8|0|5|0|0|0
PriceLabel_2025.02.21 00:00_10|21|1740031200|0|6115.00000|0.00000|255|1|0|0|0|0|-30776||8|0|5|0|0|0
PriceLabel_2025.02.21 00:00_11|21|1740031200|0|6125.00000|0.00000|255|1|0|0|0|0|-14154||8|0|5|0|0|0
PriceLabel_2025.02.21 00:00_12|21|1740031200|0|6165.00000|0.00000|32768|1|0|0|0|0|32565||8|0|5|0|0|0
PriceLabel_2025.02.21 00:00_13|21|1740031200|0|6175.00000|0.00000|255|1|0|0|0|0|-10442||8|0|5|0|0|0
PriceLabel_2025.02.21 00:00_14|21|1740031200|0|6315.00000|0.00000|255|1|0|0|0|0|-13731||8|0|5|0|0|0
PriceLabel_2025.02.21 00:00_2|21|1740031200|0|5525.00000|0.00000|32768|1|0|0|0|0|21455||8|0|5|0|0|0
PriceLabel_2025.02.21 00:00_3|21|1740031200|0|5555.00000|0.00000|32768|1|0|0|0|0|19604||8|0|5|0|0|0
PriceLabel_2025.02.21 00:00_4|21|1740031200|0|5585.00000|0.00000|32768|1|0|0|0|0|27770||8|0|5|0|0|0
PriceLabel_2025.02.21 00:00_5|21|1740031200|0|5695.00000|0.00000|255|1|0|0|0|0|-23264||8|0|5|0|0|0
PriceLabel_2025.02.21 00:00_6|21|1740031200|0|5715.00000|0.00000|32768|1|0|0|0|0|91346||8|0|5|0|0|0
PriceLabel_2025.02.21 00:00_7|21|1740031200|0|5755.00000|0.00000|255|1|0|0|0|0|-12053||8|0|5|0|0|0
PriceLabel_2025.02.21 00:00_8|21|1740031200|0|5765.00000|0.00000|32768|1|0|0|0|0|59048||8|0|5|0|0|0
PriceLabel_2025.02.21 00:00_9|21|1740031200|0|6065.00000|0.00000|255|1|0|0|0|0|-23275||8|0|5|0|0|0
PriceLabel_2025.02.25 00:00_0|21|1740376800|0|3913.00000|0.00000|32768|1|0|0|0|0|10793||8|0|5|0|0|0
PriceLabel_2025.02.25 00:00_1|21|1740376800|0|4113.00000|0.00000|255|1|0|0|0|0|-73732||8|0|5|0|0|0
PriceLabel_2025.02.25 00:00_10|21|1740376800|0|5703.00000|0.00000|255|1|0|0|0|0|-15944||8|0|5|0|0|0
PriceLabel_2025.02.25 00:00_11|21|1740376800|0|5713.00000|0.00000|32768|1|0|0|0|0|61173||8|0|5|0|0|0
PriceLabel_2025.02.25 00:00_12|21|1740376800|0|5723.00000|0.00000|255|1|0|0|0|0|-49818||8|0|5|0|0|0
PriceLabel_2025.02.25 00:00_13|21|1740376800|0|5733.00000|0.00000|32768|1|0|0|0|0|15199||8|0|5|0|0|0
PriceLabel_2025.02.25 00:00_14|21|1740376800|0|5743.00000|0.00000|32768|1|0|0|0|0|71365||8|0|5|0|0|0
PriceLabel_2025.02.25 00:00_15|21|1740376800|0|5763.00000|0.00000|255|1|0|0|0|0|-89769||8|0|5|0|0|0
PriceLabel_2025.02.25 00:00_16|21|1740376800|0|5783.00000|0.00000|255|1|0|0|0|0|-24626||8|0|5|0|0|0
PriceLabel_2025.02.25 00:00_17|21|1740376800|0|5913.00000|0.00000|255|1|0|0|0|0|-18197||8|0|5|0|0|0
PriceLabel_2025.02.25 00:00_18|21|1740376800|0|6013.00000|0.00000|255|1|0|0|0|0|-61960||8|0|5|0|0|0
PriceLabel_2025.02.25 00:00_19|21|1740376800|0|6163.00000|0.00000|32768|1|0|0|0|0|24014||8|0|5|0|0|0
PriceLabel_2025.02.25 00:00_2|21|1740376800|0|4313.00000|0.00000|255|1|0|0|0|0|-75370||8|0|5|0|0|0
PriceLabel_2025.02.25 00:00_20|21|1740376800|0|6513.00000|0.00000|32768|1|0|0|0|0|22161||8|0|5|0|0|0
PriceLabel_2025.02.25 00:00_21|21|1740376800|0|6563.00000|0.00000|255|1|0|0|0|0|-10154||8|0|5|0|0|0
PriceLabel_2025.02.25 00:00_22|21|1740376800|0|7413.00000|0.00000|32768|1|0|0|0|0|15878||8|0|5|0|0|0
PriceLabel_2025.02.25 00:00_3|21|1740376800|0|4813.00000|0.00000|255|1|0|0|0|0|-150010||8|0|5|0|0|0
PriceLabel_2025.02.25 00:00_4|21|1740376800|0|5013.00000|0.00000|32768|1|0|0|0|0|66233||8|0|5|0|0|0
PriceLabel_2025.02.25 00:00_5|21|1740376800|0|5163.00000|0.00000|255|1|0|0|0|0|-50016||8|0|5|0|0|0
PriceLabel_2025.02.25 00:00_6|21|1740376800|0|5313.00000|0.00000|255|1|0|0|0|0|-75742||8|0|5|0|0|0
PriceLabel_2025.02.25 00:00_7|21|1740376800|0|5463.00000|0.00000|255|1|0|0|0|0|-67906||8|0|5|0|0|0
PriceLabel_2025.02.25 00:00_8|21|1740376800|0|5633.00000|0.00000|32768|1|0|0|0|0|14620||8|0|5|0|0|0
PriceLabel_2025.02.25 00:00_9|21|1740376800|0|5663.00000|0.00000|255|1|0|0|0|0|-48648||8|0|5|0|0|0
PriceLabel_2025.02.26 00:00_0|21|1740463200|0|4013.00000|0.00000|255|1|0|0|0|0|-29672||8|0|5|0|0|0
PriceLabel_2025.02.26 00:00_1|21|1740463200|0|4113.00000|0.00000|32768|1|0|0|0|0|73725||8|0|5|0|0|0
PriceLabel_2025.02.26 00:00_10|21|1740463200|0|5753.00000|0.00000|32768|1|0|0|0|0|22653||8|0|5|0|0|0
PriceLabel_2025.02.26 00:00_11|21|1740463200|0|5763.00000|0.00000|255|1|0|0|0|0|-11060||8|0|5|0|0|0
PriceLabel_2025.02.26 00:00_12|21|1740463200|0|5913.00000|0.00000|255|1|0|0|0|0|-36767||8|0|5|0|0|0
PriceLabel_2025.02.26 00:00_13|21|1740463200|0|6013.00000|0.00000|32768|1|0|0|0|0|91198||8|0|5|0|0|0
PriceLabel_2025.02.26 00:00_14|21|1740463200|0|6073.00000|0.00000|32768|1|0|0|0|0|10047||8|0|5|0|0|0
PriceLabel_2025.02.26 00:00_15|21|1740463200|0|6563.00000|0.00000|32768|1|0|0|0|0|10178||8|0|5|0|0|0
PriceLabel_2025.02.26 00:00_16|21|1740463200|0|6863.00000|0.00000|32768|1|0|0|0|0|21206||8|0|5|0|0|0
PriceLabel_2025.02.26 00:00_2|21|1740463200|0|4863.00000|0.00000|32768|1|0|0|0|0|26126||8|0|5|0|0|0
PriceLabel_2025.02.26 00:00_3|21|1740463200|0|4963.00000|0.00000|32768|1|0|0|0|0|30576||8|0|5|0|0|0
PriceLabel_2025.02.26 00:00_4|21|1740463200|0|5013.00000|0.00000|255|1|0|0|0|0|-74079||8|0|5|0|0|0
PriceLabel_2025.02.26 00:00_5|21|1740463200|0|5063.00000|0.00000|32768|1|0|0|0|0|30253||8|0|5|0|0|0
PriceLabel_2025.02.26 00:00_6|21|1740463200|0|5633.00000|0.00000|255|1|0|0|0|0|-18498||8|0|5|0|0|0
PriceLabel_2025.02.26 00:00_7|21|1740463200|0|5693.00000|0.00000|255|1|0|0|0|0|-35134||8|0|5|0|0|0
PriceLabel_2025.02.26 00:00_8|21|1740463200|0|5733.00000|0.00000|255|1|0|0|0|0|-33004||8|0|5|0|0|0
PriceLabel_2025.02.26 00:00_9|21|1740463200|0|5743.00000|0.00000|255|1|0|0|0|0|-56342||8|0|5|0|0|0
PriceLabel_2025.02.28 00:00_0|21|1740636000|0|5612.00000|0.00000|255|1|0|0|0|0|-13110||8|0|5|0|0|0
PriceLabel_2025.02.28 00:00_1|21|1740636000|0|5662.00000|0.00000|32768|1|0|0|0|0|20042||8|0|5|0|0|0
PriceLabel_2025.02.28 00:00_2|21|1740636000|0|5672.00000|0.00000|255|1|0|0|0|0|-23102||8|0|5|0|0|0
PriceLabel_2025.02.28 00:00_3|21|1740636000|0|5702.00000|0.00000|255|1|0|0|0|0|-15892||8|0|5|0|0|0
PriceLabel_2025.02.28 00:00_4|21|1740636000|0|5762.00000|0.00000|32768|1|0|0|0|0|11138||8|0|5|0|0|0
PriceLabel_2025.02.28 00:00_5|21|1740636000|0|5812.00000|0.00000|255|1|0|0|0|0|-30485||8|0|5|0|0|0
PriceLabel_2025.03.03 00:00_0|21|1740722400|0|5012.00000|0.00000|255|1|0|0|0|0|-21665||8|0|5|0|0|0
PriceLabel_2025.03.03 00:00_1|21|1740722400|0|5572.00000|0.00000|255|1|0|0|0|0|-24654||8|0|5|0|0|0
PriceLabel_2025.03.03 00:00_2|21|1740722400|0|5622.00000|0.00000|255|1|0|0|0|0|-14645||8|0|5|0|0|0
PriceLabel_2025.03.03 00:00_3|21|1740722400|0|5652.00000|0.00000|255|1|0|0|0|0|-12249||8|0|5|0|0|0
PriceLabel_2025.03.03 00:00_4|21|1740722400|0|5662.00000|0.00000|255|1|0|0|0|0|-15512||8|0|5|0|0|0
PriceLabel_2025.03.03 00:00_5|21|1740722400|0|5672.00000|0.00000|32768|1|0|0|0|0|14549||8|0|5|0|0|0
PriceLabel_2025.03.03 00:00_6|21|1740722400|0|5712.00000|0.00000|255|1|0|0|0|0|-10072||8|0|5|0|0|0
PriceLabel_2025.03.03 00:00_7|21|1740722400|0|5722.00000|0.00000|32768|1|0|0|0|0|11598||8|0|5|0|0|0
PriceLabel_2025.03.03 00:00_8|21|1740722400|0|5812.00000|0.00000|255|1|0|0|0|0|-17030||8|0|5|0|0|0
PriceLabel_2025.03.04 00:00_0|21|1740981600|0|5572.00000|0.00000|32768|1|0|0|0|0|11620||8|0|5|0|0|0
PriceLabel_2025.03.04 00:00_1|21|1740981600|0|5662.00000|0.00000|255|1|0|0|0|0|-22844||8|0|5|0|0|0
PriceLabel_2025.03.04 00:00_2|21|1740981600|0|5912.00000|0.00000|32768|1|0|0|0|0|24611||8|0|5|0|0|0
PriceLabel_2025.03.04 00:00_3|21|1740981600|0|6012.00000|0.00000|32768|1|0|0|0|0|10210||8|0|5|0|0|0
PriceLabel_2025.03.05 00:00_0|21|1741068000|0|5012.00000|0.00000|32768|1|0|0|0|0|33957||8|0|5|0|0|0
PriceLabel_2025.03.05 00:00_1|21|1741068000|0|5312.00000|0.00000|255|1|0|0|0|0|-25872||8|0|5|0|0|0
PriceLabel_2025.03.05 00:00_2|21|1741068000|0|5552.00000|0.00000|255|1|0|0|0|0|-25044||8|0|5|0|0|0
PriceLabel_2025.03.05 00:00_3|21|1741068000|0|5612.00000|0.00000|255|1|0|0|0|0|-25324||8|0|5|0|0|0
PriceLabel_2025.03.05 00:00_4|21|1741068000|0|5662.00000|0.00000|32768|1|0|0|0|0|20703||8|0|5|0|0|0
PriceLabel_2025.03.05 00:00_5|21|1741068000|0|5722.00000|0.00000|255|1|0|0|0|0|-19976||8|0|5|0|0|0
PriceLabel_2025.03.05 00:00_6|21|1741068000|0|5742.00000|0.00000|255|1|0|0|0|0|-20904||8|0|5|0|0|0
PriceLabel_2025.03.05 00:00_7|21|1741068000|0|5762.00000|0.00000|32768|1|0|0|0|0|24284||8|0|5|0|0|0
PriceLabel_2025.03.05 00:00_8|21|1741068000|0|5812.00000|0.00000|255|1|0|0|0|0|-16674||8|0|5|0|0|0
PriceLabel_2025.03.05 00:00_9|21|1741068000|0|5912.00000|0.00000|32768|1|0|0|0|0|35709||8|0|5|0|0|0
PriceLabel_2025.03.06 00:00_0|21|1741154400|0|4911.00000|0.00000|255|1|0|0|0|0|-27322||8|0|5|0|0|0
PriceLabel_2025.03.06 00:00_1|21|1741154400|0|4961.00000|0.00000|255|1|0|0|0|0|-42975||8|0|5|0|0|0
PriceLabel_2025.03.06 00:00_10|21|1741154400|0|5911.00000|0.00000|32768|1|0|0|0|0|12369||8|0|5|0|0|0
PriceLabel_2025.03.06 00:00_2|21|1741154400|0|5111.00000|0.00000|255|1|0|0|0|0|-26889||8|0|5|0|0|0
